26.70000076,58.09999847,5
25.79999924,55.40000153,4400
25.89999962,55.40000153,4405
25.79999924,55.40000153,4410
25.70000076,55.40000153,4415
25.89999962,55.40000153,4420
25.79999924,55.40000153,4425
25.89999962,55.40000153,4430
25.79999924,55.40000153,4435
25.79999924,55.40000153,4440
25.79999924,55.29999924,4445
25.79999924,55.29999924,4450
25.89999962,55.29999924,4455
25.70000076,55.29999924,4460
25.70000076,55.29999924,4465
25.79999924,55.29999924,4470
25.79999924,55.29999924,4475
25.79999924,55.29999924,4480
25.70000076,55.29999924,4485
25.79999924,55.29999924,4490
25.79999924,55.29999924,4495
25.79999924,55.29999924,4500
25.89999962,55.20000076,4505
25.79999924,55.20000076,4510
25.70000076,55.20000076,4515
25.79999924,55.20000076,4520
25.79999924,55.20000076,4525
25.70000076,55.20000076,4530
25.79999924,55.20000076,4535
25.79999924,55.20000076,4540
25.79999924,55.20000076,4545
25.79999924,55.20000076,4550
25.70000076,55.20000076,4555
25.79999924,55.20000076,4560
25.79999924,55.20000076,4565
25.70000076,55.20000076,4570
25.79999924,55.20000076,4575
25.79999924,55.20000076,4580
25.70000076,55.20000076,4585
25.79999924,55.09999847,4590
25.79999924,55.09999847,4595
25.79999924,55.09999847,4600
25.70000076,55.09999847,4605
25.70000076,55.09999847,4610
25.79999924,55.09999847,4615
25.79999924,55.09999847,4620
25.79999924,55.09999847,4625
25.79999924,55.09999847,4630
25.79999924,55.09999847,4635
25.70000076,55.09999847,4640
25.70000076,55.09999847,4645
25.70000076,55.09999847,4650
25.70000076,55.09999847,4655
25.79999924,55.09999847,4660
25.79999924,55.09999847,4665
25.70000076,55.09999847,4670
25.79999924,55,4675
25.79999924,55,4680
25.70000076,55,4685
25.79999924,55,4690
25.79999924,55,4695
25.79999924,55,4700
25.70000076,55,4705
25.79999924,55,4710
25.70000076,55,4715
25.79999924,54.90000153,4720
25.79999924,54.90000153,4725
25.79999924,54.90000153,4730
25.70000076,54.90000153,4735
25.79999924,54.90000153,4740
25.70000076,54.90000153,4745
25.70000076,54.90000153,4750
25.70000076,54.90000153,4755
25.79999924,54.90000153,4760
25.79999924,54.90000153,4765
25.79999924,54.90000153,4770
25.70000076,54.90000153,4775
25.70000076,54.90000153,4780
25.79999924,54.90000153,4785
25.79999924,54.79999924,4790
25.79999924,54.79999924,4795
25.70000076,54.79999924,4800
25.79999924,54.79999924,4805
25.79999924,54.79999924,4810
25.70000076,54.79999924,4815
25.70000076,54.79999924,4820
25.70000076,54.79999924,4825
25.89999962,54.70000076,4830
25.79999924,54.70000076,4835
25.70000076,54.70000076,4840
25.79999924,54.70000076,4845
25.79999924,54.70000076,4850
25.70000076,54.70000076,4855
25.70000076,54.70000076,4860
25.70000076,54.70000076,4865
25.70000076,54.70000076,4870
25.70000076,54.70000076,4875
25.70000076,54.70000076,4880
25.70000076,54.59999847,4885
25.79999924,54.59999847,4890
25.70000076,54.59999847,4895
25.70000076,54.59999847,4900
25.70000076,54.59999847,4905
25.79999924,54.59999847,4910
25.79999924,54.59999847,4915
25.79999924,54.59999847,4920
25.70000076,54.59999847,4925
25.79999924,54.5,4930
25.70000076,54.5,4935
25.70000076,54.5,4940
25.70000076,54.5,4945
25.70000076,54.5,4950
25.70000076,54.5,4955
25.70000076,54.5,4960
25.79999924,54.5,4965
25.70000076,54.5,4970
25.70000076,54.5,4975
25.70000076,54.5,4980
25.70000076,54.40000153,4985
25.70000076,54.40000153,4990
25.70000076,54.40000153,4995
25.70000076,54.40000153,5000
25.70000076,54.40000153,5005
25.70000076,54.40000153,5010
25.70000076,54.29999924,5015
25.70000076,54.29999924,5020
25.70000076,54.29999924,5025
25.70000076,54.29999924,5030
25.79999924,54.29999924,5035
25.70000076,54.29999924,5040
25.70000076,54.29999924,5045
25.70000076,54.29999924,5050
25.70000076,54.29999924,5055
25.70000076,54.20000076,5060
25.70000076,54.20000076,5065
25.70000076,54.20000076,5070
25.70000076,54.20000076,5075
25.70000076,54.20000076,5080
25.60000038,54.20000076,5085
25.70000076,54.20000076,5090
25.70000076,54.20000076,5095
25.70000076,54.20000076,5100
25.70000076,54.20000076,5105
25.60000038,54.20000076,5110
25.70000076,54.09999847,5115
25.70000076,54.09999847,5120
25.70000076,54.09999847,5125
25.70000076,54.09999847,5130
25.70000076,54.09999847,5135
25.70000076,54.09999847,5140
25.70000076,54,5145
25.60000038,54,5150
25.60000038,54,5155
25.60000038,54,5160
25.60000038,54,5165
25.70000076,54,5170
25.60000038,53.90000153,5175
25.70000076,53.90000153,5180
25.70000076,53.90000153,5185
25.70000076,53.90000153,5190
25.70000076,53.90000153,5195
25.70000076,53.90000153,5200
25.70000076,53.90000153,5205
25.60000038,53.90000153,5210
25.60000038,53.90000153,5215
25.70000076,53.90000153,5220
25.70000076,53.79999924,5225
25.70000076,53.70000076,5230
25.70000076,53.70000076,5235
25.70000076,53.70000076,5240
25.70000076,53.70000076,5245
25.70000076,53.70000076,5250
25.70000076,53.70000076,5255
25.70000076,53.70000076,5260
25.70000076,53.70000076,5265
25.70000076,53.70000076,5270
25.60000038,53.70000076,5275
25.70000076,53.70000076,5280
25.70000076,53.59999847,5285
25.70000076,53.59999847,5290
25.70000076,53.59999847,5295
25.70000076,53.59999847,5300
25.70000076,53.59999847,5305
25.70000076,53.59999847,5310
25.70000076,53.59999847,5315
25.70000076,53.59999847,5320
25.60000038,53.59999847,5325
25.60000038,53.59999847,5330
25.70000076,53.59999847,5335
25.70000076,53.59999847,5340
25.60000038,53.59999847,5345
25.60000038,53.59999847,5350
25.60000038,53.59999847,5355
25.70000076,53.59999847,5360
25.60000038,53.59999847,5365
25.70000076,53.59999847,5370
25.70000076,53.59999847,5375
25.70000076,53.59999847,5380
25.70000076,53.5,5385
25.70000076,53.5,5390
25.70000076,53.5,5395
25.70000076,53.5,5400
25.60000038,53.5,5405
25.70000076,53.5,5410
25.70000076,53.5,5415
25.70000076,53.5,5420
25.70000076,53.5,5425
25.70000076,53.5,5430
25.70000076,53.5,5435
25.70000076,53.5,5440
25.70000076,53.5,5445
25.70000076,53.5,5450
25.70000076,53.5,5455
25.70000076,53.40000153,5460
25.70000076,53.40000153,5465
25.60000038,53.40000153,5470
25.70000076,53.40000153,5475
25.60000038,53.40000153,5480
25.70000076,53.40000153,5485
25.70000076,53.40000153,5490
25.70000076,53.40000153,5495
25.70000076,53.40000153,5500
25.60000038,53.40000153,5505
25.70000076,53.40000153,5510
25.60000038,53.40000153,5515
25.70000076,53.40000153,5520
25.70000076,53.40000153,5525
25.70000076,53.40000153,5530
25.60000038,53.40000153,5535
25.70000076,53.29999924,5540
25.60000038,53.29999924,5545
25.70000076,53.29999924,5550
25.70000076,53.29999924,5555
25.60000038,53.29999924,5560
25.60000038,53.29999924,5565
25.70000076,53.29999924,5570
25.70000076,53.20000076,5575
25.60000038,53.20000076,5580
25.70000076,53.20000076,5585
25.70000076,53.20000076,5590
25.70000076,53.20000076,5595
25.60000038,53.20000076,5600
25.70000076,53.20000076,5605
25.70000076,53.09999847,5610
25.70000076,53.09999847,5615
25.70000076,53.09999847,5620
25.70000076,53.09999847,5625
25.70000076,53.09999847,5630
25.70000076,53.09999847,5635
25.60000038,53.09999847,5640
25.70000076,53.09999847,5645
25.60000038,53.09999847,5650
25.60000038,53.09999847,5655
25.70000076,53,5660
25.70000076,53,5665
25.70000076,53,5670
25.70000076,53,5675
25.60000038,53,5680
25.60000038,53,5685
25.70000076,53,5690
25.70000076,53,5695
25.70000076,53,5700
25.60000038,53,5705
25.70000076,53,5710
25.60000038,52.90000153,5715
25.70000076,52.90000153,5720
25.70000076,52.90000153,5725
25.60000038,52.90000153,5730
25.60000038,52.90000153,5735
25.60000038,52.90000153,5740
25.70000076,52.90000153,5745
25.70000076,52.90000153,5750
25.60000038,52.90000153,5755
25.70000076,52.90000153,5760
25.60000038,52.90000153,5765
25.60000038,52.90000153,5770
25.70000076,52.90000153,5775
25.60000038,52.79999924,5780
25.70000076,52.79999924,5785
25.70000076,52.79999924,5790
25.60000038,52.79999924,5795
25.70000076,52.79999924,5800
25.60000038,52.79999924,5805
25.70000076,52.79999924,5810
25.70000076,52.79999924,5815
25.60000038,52.79999924,5820
25.60000038,52.79999924,5825
25.70000076,52.79999924,5830
25.70000076,52.79999924,5835
25.70000076,52.79999924,5840
25.60000038,52.79999924,5845
25.70000076,52.79999924,5850
25.70000076,52.79999924,5855
25.60000038,52.79999924,5860
25.70000076,52.79999924,5865
25.60000038,52.70000076,5870
25.70000076,52.70000076,5875
25.70000076,52.70000076,5880
25.70000076,52.70000076,5885
25.60000038,52.70000076,5890
25.70000076,52.70000076,5895
25.70000076,52.70000076,5900
25.60000038,52.70000076,5905
25.60000038,52.70000076,5910
25.60000038,52.70000076,5915
25.70000076,52.70000076,5920
25.60000038,52.70000076,5925
25.60000038,52.70000076,5930
25.60000038,52.70000076,5935
25.70000076,52.70000076,5940
25.60000038,52.70000076,5945
25.60000038,52.70000076,5950
25.70000076,52.70000076,5955
25.60000038,52.70000076,5960
25.60000038,52.70000076,5965
25.70000076,52.70000076,5970
25.70000076,52.70000076,5975
25.60000038,52.59999847,5980
25.70000076,52.59999847,5985
25.60000038,52.59999847,5990
25.60000038,52.59999847,5995
25.70000076,52.59999847,6000
25.60000038,52.59999847,6005
25.60000038,52.59999847,6010
25.60000038,52.59999847,6015
25.60000038,52.59999847,6020
25.70000076,52.59999847,6025
25.60000038,52.59999847,6030
25.70000076,52.59999847,6035
25.70000076,52.59999847,6040
25.70000076,52.59999847,6045
25.60000038,52.5,6050
25.70000076,52.5,6055
25.70000076,52.5,6060
25.70000076,52.5,6065
25.70000076,52.5,6070
25.79999924,52.5,6075
25.60000038,52.5,6080
25.60000038,52.5,6085
25.70000076,52.5,6090
25.70000076,52.5,6095
25.70000076,52.5,6100
25.70000076,52.5,6105
25.70000076,52.5,6110
25.60000038,52.5,6115
25.60000038,52.5,6120
25.70000076,52.5,6125
25.60000038,52.5,6130
25.60000038,52.5,6135
25.60000038,52.5,6140
25.70000076,52.5,6145
25.60000038,52.5,6150
25.60000038,52.5,6155
25.70000076,52.5,6160
25.70000076,52.5,6165
25.60000038,52.40000153,6170
25.70000076,52.40000153,6175
25.70000076,52.40000153,6180
25.60000038,52.40000153,6185
25.60000038,52.40000153,6190
25.60000038,52.40000153,6195
25.60000038,52.40000153,6200
25.70000076,52.40000153,6205
25.70000076,52.40000153,6210
25.70000076,52.40000153,6215
25.70000076,52.40000153,6220
25.70000076,52.40000153,6225
25.70000076,52.40000153,6230
25.60000038,52.40000153,6235
25.70000076,52.40000153,6240
25.70000076,52.40000153,6245
25.60000038,52.40000153,6250
25.70000076,52.40000153,6255
25.70000076,52.40000153,6260
25.70000076,52.40000153,6265
25.70000076,52.40000153,6270
25.70000076,52.40000153,6275
25.70000076,52.40000153,6280
25.60000038,52.40000153,6285
25.70000076,52.29999924,6290
25.70000076,52.29999924,6295
25.60000038,52.29999924,6300
25.60000038,52.29999924,6305
25.60000038,52.29999924,6310
25.70000076,52.29999924,6315
25.60000038,52.29999924,6320
25.60000038,52.29999924,6325
25.70000076,52.29999924,6330
25.60000038,52.29999924,6335
25.60000038,52.29999924,6340
25.60000038,52.29999924,6345
25.60000038,52.29999924,6350
25.60000038,52.29999924,6355
25.70000076,52.29999924,6360
25.60000038,52.29999924,6365
25.70000076,52.29999924,6370
25.70000076,52.29999924,6375
25.70000076,52.29999924,6380
25.70000076,52.29999924,6385
25.70000076,52.29999924,6390
25.70000076,52.29999924,6395
25.70000076,52.29999924,6400
25.70000076,52.29999924,6405
25.70000076,52.29999924,6410
25.60000038,52.29999924,6415
25.60000038,52.29999924,6420
25.70000076,52.29999924,6425
25.70000076,52.29999924,6430
25.70000076,52.29999924,6435
25.70000076,52.29999924,6440
25.70000076,52.20000076,6445
25.70000076,52.20000076,6450
25.70000076,52.20000076,6455
25.60000038,52.20000076,6460
25.60000038,52.20000076,6465
25.70000076,52.20000076,6470
25.70000076,52.20000076,6475
25.70000076,52.20000076,6480
25.60000038,52.20000076,6485
25.70000076,52.20000076,6490
25.5,52.20000076,6495
25.60000038,52.20000076,6500
25.60000038,52.20000076,6505
25.60000038,52.20000076,6510
25.70000076,52.20000076,6515
25.79999924,52.20000076,6520
25.70000076,52.20000076,6525
25.70000076,52.20000076,6530
25.60000038,52.20000076,6535
25.70000076,52.20000076,6540
25.70000076,52.20000076,6545
25.79999924,52.20000076,6550
25.70000076,52.20000076,6555
25.70000076,52.09999847,6560
25.70000076,52.09999847,6565
25.70000076,52.09999847,6570
25.70000076,52.09999847,6575
25.60000038,52.09999847,6580
25.70000076,52.09999847,6585
25.70000076,52.09999847,6590
25.60000038,52.09999847,6595
25.60000038,52.09999847,6600
25.70000076,52.09999847,6605
25.60000038,52.09999847,6610
25.60000038,52.09999847,6615
25.60000038,52.09999847,6620
25.70000076,52.09999847,6625
25.60000038,52.09999847,6630
25.60000038,52.09999847,6635
25.70000076,52.09999847,6640
25.70000076,52.09999847,6645
25.70000076,52.09999847,6650
25.70000076,52.09999847,6655
25.70000076,52.09999847,6660
25.60000038,52.09999847,6665
25.70000076,52.09999847,6670
25.60000038,52.09999847,6675
25.60000038,52.09999847,6680
25.70000076,52.09999847,6685
25.70000076,52.09999847,6690
25.60000038,52.09999847,6695
25.70000076,52.09999847,6700
25.70000076,52.09999847,6705
25.70000076,52,6710
25.70000076,52,6715
25.70000076,52,6720
25.60000038,52,6725
25.70000076,52,6730
25.70000076,52,6735
25.70000076,52,6740
25.60000038,52,6745
25.60000038,52,6750
25.70000076,52,6755
25.70000076,52,6760
25.70000076,52,6765
25.60000038,52,6770
25.70000076,52,6775
25.70000076,52,6780
25.70000076,52,6785
25.70000076,52,6790
25.70000076,52,6795
25.70000076,52,6800
25.70000076,52,6805
25.70000076,52,6810
25.70000076,52,6815
25.70000076,52,6820
25.70000076,52,6825
25.70000076,52,6830
25.60000038,52,6835
25.70000076,52,6840
25.70000076,52,6845
25.70000076,51.90000153,6850
25.70000076,51.90000153,6855
25.70000076,51.90000153,6860
25.60000038,51.90000153,6865
25.60000038,51.90000153,6870
25.60000038,51.90000153,6875
25.60000038,51.90000153,6880
25.60000038,51.90000153,6885
25.60000038,51.90000153,6890
25.60000038,51.90000153,6895
25.60000038,51.90000153,6900
25.60000038,51.90000153,6905
25.60000038,51.90000153,6910
25.60000038,51.90000153,6915
25.60000038,51.90000153,6920
25.60000038,51.90000153,6925
25.70000076,51.90000153,6930
25.70000076,51.90000153,6935
25.70000076,51.90000153,6940
25.60000038,51.90000153,6945
25.60000038,51.90000153,6950
25.70000076,51.90000153,6955
25.60000038,51.90000153,6960
25.70000076,51.90000153,6965
25.70000076,51.90000153,6970
25.5,51.90000153,6975
25.70000076,51.90000153,6980
25.70000076,51.90000153,6985
25.70000076,51.90000153,6990
25.70000076,51.90000153,6995
25.70000076,51.90000153,7000
25.70000076,51.90000153,7005
25.70000076,51.90000153,7010
25.70000076,51.90000153,7015
25.70000076,51.90000153,7020
25.70000076,51.90000153,7025
25.60000038,51.79999924,7030
25.70000076,51.79999924,7035
25.70000076,51.79999924,7040
25.60000038,51.79999924,7045
25.70000076,51.79999924,7050
25.60000038,51.79999924,7055
25.60000038,51.79999924,7060
25.70000076,51.79999924,7065
25.70000076,51.79999924,7070
25.70000076,51.79999924,7075
25.70000076,51.79999924,7080
25.70000076,51.79999924,7085
25.70000076,51.79999924,7090
25.60000038,51.79999924,7095
25.70000076,51.79999924,7100
25.70000076,51.79999924,7105
25.70000076,51.79999924,7110
25.70000076,51.79999924,7115
25.70000076,51.79999924,7120
25.60000038,51.79999924,7125
25.60000038,51.79999924,7130
25.70000076,51.79999924,7135
25.70000076,51.79999924,7140
25.60000038,51.70000076,7145
25.60000038,51.70000076,7150
25.60000038,51.70000076,7155
25.60000038,51.70000076,7160
25.70000076,51.70000076,7165
25.60000038,51.70000076,7170
25.60000038,51.70000076,7175
25.70000076,51.70000076,7180
25.60000038,51.70000076,7185
25.60000038,51.70000076,7190
25.70000076,51.70000076,7195
25.60000038,51.70000076,7200
25.70000076,51.70000076,7205
25.70000076,51.70000076,7210
25.70000076,51.70000076,7215
25.70000076,51.70000076,7220
25.60000038,51.70000076,7225
25.60000038,51.70000076,7230
25.70000076,51.70000076,7235
25.70000076,51.70000076,7240
25.70000076,51.70000076,7245
25.70000076,51.70000076,7250
25.70000076,51.70000076,7255
25.70000076,51.59999847,7260
25.70000076,51.59999847,7265
25.60000038,51.59999847,7270
25.70000076,51.59999847,7275
25.70000076,51.59999847,7280
25.60000038,51.59999847,7285
25.60000038,51.59999847,7290
25.70000076,51.59999847,7295
25.60000038,51.59999847,7300
25.70000076,51.59999847,7305
25.70000076,51.59999847,7310
25.79999924,51.59999847,7315
25.60000038,51.59999847,7320
25.70000076,51.59999847,7325
25.70000076,51.59999847,7330
25.60000038,51.59999847,7335
25.70000076,51.59999847,7340
25.70000076,51.59999847,7345
25.70000076,51.59999847,7350
25.70000076,51.59999847,7355
25.70000076,51.59999847,7360
25.70000076,51.59999847,7365
25.70000076,51.59999847,7370
25.70000076,51.59999847,7375
25.70000076,51.59999847,7380
25.70000076,51.59999847,7385
25.70000076,51.59999847,7390
25.70000076,51.59999847,7395
25.70000076,51.59999847,7400
25.60000038,51.59999847,7405
25.70000076,51.59999847,7410
25.70000076,51.59999847,7415
25.70000076,51.59999847,7420
25.70000076,51.59999847,7425
25.70000076,51.59999847,7430
25.70000076,51.59999847,7435
25.70000076,51.59999847,7440
25.70000076,51.59999847,7445
25.70000076,51.59999847,7450
25.79999924,51.59999847,7455
25.60000038,51.59999847,7460
25.70000076,51.59999847,7465
25.70000076,51.59999847,7470
25.70000076,51.59999847,7475
25.60000038,51.59999847,7480
25.70000076,51.59999847,7485
25.70000076,51.59999847,7490
25.60000038,51.59999847,7495
25.70000076,51.59999847,7500
25.70000076,51.59999847,7505
25.70000076,51.59999847,7510
25.79999924,51.59999847,7515
25.60000038,51.59999847,7520
25.70000076,51.59999847,7525
25.70000076,51.59999847,7530
25.70000076,51.59999847,7535
25.70000076,51.59999847,7540
25.5,51.5,7545
25.70000076,51.5,7550
25.70000076,51.5,7555
25.60000038,51.5,7560
25.70000076,51.5,7565
25.70000076,51.5,7570
25.60000038,51.5,7575
25.60000038,51.5,7580
25.70000076,51.5,7585
25.60000038,51.5,7590
25.60000038,51.5,7595
25.60000038,51.5,7600
25.70000076,51.5,7605
25.70000076,51.5,7610
25.70000076,51.5,7615
25.70000076,51.5,7620
25.70000076,51.5,7625
25.70000076,51.5,7630
25.70000076,51.5,7635
25.70000076,51.5,7640
25.70000076,51.5,7645
25.60000038,51.5,7650
25.70000076,51.5,7655
25.70000076,51.5,7660
25.70000076,51.5,7665
25.70000076,51.5,7670
25.70000076,51.5,7675
25.70000076,51.5,7680
25.70000076,51.5,7685
25.70000076,51.5,7690
25.70000076,51.5,7695
25.70000076,51.5,7700
25.70000076,51.5,7705
25.70000076,51.5,7710
25.70000076,51.5,7715
25.70000076,51.5,7720
25.70000076,51.5,7725
25.60000038,51.5,7730
25.60000038,51.5,7735
25.70000076,51.5,7740
25.70000076,51.5,7745
25.70000076,51.5,7750
25.60000038,51.5,7755
25.70000076,51.5,7760
25.70000076,51.5,7765
25.70000076,51.5,7770
25.70000076,51.5,7775
25.79999924,51.5,7780
25.79999924,51.5,7785
25.70000076,51.5,7790
25.70000076,51.5,7795
25.79999924,51.5,7800
25.70000076,51.40000153,7805
25.60000038,51.40000153,7810
25.60000038,51.40000153,7815
25.60000038,51.40000153,7820
25.60000038,51.40000153,7825
25.60000038,51.40000153,7830
25.70000076,51.40000153,7835
25.60000038,51.40000153,7840
25.60000038,51.40000153,7845
25.60000038,51.40000153,7850
25.60000038,51.40000153,7855
25.60000038,51.40000153,7860
25.60000038,51.40000153,7865
25.70000076,51.40000153,7870
25.70000076,51.40000153,7875
25.70000076,51.40000153,7880
25.70000076,51.40000153,7885
25.60000038,51.40000153,7890
25.70000076,51.40000153,7895
25.70000076,51.40000153,7900
25.70000076,51.40000153,7905
25.70000076,51.40000153,7910
25.70000076,51.40000153,7915
25.70000076,51.40000153,7920
25.70000076,51.40000153,7925
25.70000076,51.40000153,7930
25.70000076,51.40000153,7935
25.70000076,51.40000153,7940
25.70000076,51.40000153,7945
25.60000038,51.40000153,7950
25.70000076,51.40000153,7955
25.70000076,51.40000153,7960
25.70000076,51.40000153,7965
25.70000076,51.40000153,7970
25.70000076,51.40000153,7975
25.70000076,51.40000153,7980
25.70000076,51.40000153,7985
25.70000076,51.40000153,7990
25.70000076,51.40000153,7995
25.60000038,51.40000153,8000
25.70000076,51.40000153,8005
25.60000038,51.40000153,8010
25.70000076,51.40000153,8015
25.60000038,51.40000153,8020
25.70000076,51.40000153,8025
25.70000076,51.40000153,8030
25.70000076,51.40000153,8035
25.60000038,51.40000153,8040
25.70000076,51.40000153,8045
25.70000076,51.40000153,8050
25.60000038,51.40000153,8055
25.70000076,51.40000153,8060
25.70000076,51.40000153,8065
25.70000076,51.40000153,8070
25.60000038,51.40000153,8075
25.60000038,51.40000153,8080
25.60000038,51.40000153,8085
25.70000076,51.40000153,8090
25.70000076,51.40000153,8095
25.70000076,51.40000153,8100
25.60000038,51.40000153,8105
25.60000038,51.40000153,8110
25.70000076,51.40000153,8115
25.70000076,51.40000153,8120
25.79999924,51.40000153,8125
25.70000076,51.40000153,8130
25.70000076,51.40000153,8135
25.70000076,51.40000153,8140
25.70000076,51.40000153,8145
25.70000076,51.40000153,8150
25.70000076,51.40000153,8155
25.70000076,51.40000153,8160
25.70000076,51.40000153,8165
25.70000076,51.40000153,8170
25.70000076,51.40000153,8175
25.70000076,51.40000153,8180
25.70000076,51.40000153,8185
25.70000076,51.40000153,8190
25.79999924,51.40000153,8195
25.79999924,51.40000153,8200
25.79999924,51.40000153,8205
25.70000076,51.40000153,8210
25.70000076,51.40000153,8215
25.79999924,51.40000153,8220
25.70000076,51.29999924,8225
25.60000038,51.29999924,8230
25.70000076,51.29999924,8235
25.60000038,51.29999924,8240
25.60000038,51.29999924,8245
25.60000038,51.29999924,8250
25.70000076,51.29999924,8255
25.60000038,51.29999924,8260
25.70000076,51.29999924,8265
25.60000038,51.29999924,8270
25.70000076,51.29999924,8275
25.70000076,51.29999924,8280
25.60000038,51.29999924,8285
25.70000076,51.29999924,8290
25.70000076,51.29999924,8295
25.70000076,51.29999924,8300
25.70000076,51.29999924,8305
25.70000076,51.29999924,8310
25.70000076,51.29999924,8315
25.70000076,51.29999924,8320
25.60000038,51.29999924,8325
25.70000076,51.29999924,8330
25.70000076,51.29999924,8335
25.70000076,51.29999924,8340
25.70000076,51.29999924,8345
25.70000076,51.29999924,8350
25.70000076,51.29999924,8355
25.70000076,51.29999924,8360
25.70000076,51.29999924,8365
25.70000076,51.29999924,8370
25.70000076,51.29999924,8375
25.70000076,51.29999924,8380
25.60000038,51.29999924,8385
25.70000076,51.29999924,8390
25.70000076,51.29999924,8395
25.79999924,51.29999924,8400
25.70000076,51.29999924,8405
25.60000038,51.29999924,8410
25.70000076,51.29999924,8415
25.60000038,51.29999924,8420
25.60000038,51.29999924,8425
25.60000038,51.29999924,8430
25.70000076,51.29999924,8435
25.60000038,51.29999924,8440
25.70000076,51.29999924,8445
25.60000038,51.29999924,8450
25.60000038,51.29999924,8455
25.70000076,51.29999924,8460
25.70000076,51.29999924,8465
25.70000076,51.29999924,8470
25.60000038,51.29999924,8475
25.70000076,51.29999924,8480
25.60000038,51.29999924,8485
25.70000076,51.29999924,8490
25.70000076,51.29999924,8495
25.70000076,51.29999924,8500
25.70000076,51.29999924,8505
25.70000076,51.29999924,8510
25.79999924,51.29999924,8515
25.79999924,51.29999924,8520
25.70000076,51.29999924,8525
25.79999924,51.29999924,8530
25.70000076,51.29999924,8535
